Y,prob_bare,prob_built,prob_crops,prob_flooded,prob_grass,prob_shrub,prob_trees,prob_water,lon,lat
0.4642357843382509,0.03263064257973668,0.04687649390612608,0.11554499899817372,0.03696772122964704,0.3111521473632273,0.08124416706834639,0.2895979072793568,0.03219379851221597,153.52956269322038,-28.76383594060668
0.022468678497306445,0.03942085881931657,0.15672208472001867,0.1241659632810662,0.04396339771566163,0.15908404193404446,0.07639346478364949,0.2791425587818067,0.04437753521018148,153.534765427356,-28.76383594060668
0.011297443110438947,0.03604372247040099,0.07631104814507647,0.06131739761787495,0.03386206536628504,0.1279310082956939,0.09479327270951074,0.469908567973971,0.03447383917234424,153.539968161491,-28.76383594060668
0.01129744311050469,0.03226888849172325,0.12800762087729048,0.07654651643030622,0.0385233552474683,0.2536795278726394,0.10633372920503743,0.24684239844729752,0.03571239408055319,153.5451708956264,-28.76383594060668
0,0.03597077348077766,0.03507484638627754,0.1054740200903294,0.0365886702990113,0.15825229306485403,0.08631865935511988,0.45365759394174393,0.03627016759488902,153.550373629762,-28.76383594060668
0,0.02946256164818995,0.03269184772924035,0.12915439062489284,0.03496082181387815,0.19018138485879615,0.04531161946441613,0.45774854719793906,0.03416055380635519,153.555576363897,-28.76383594060668
0.03351649485772795,0.03066719823697216,0.06257476405308053,0.1986073978528704,0.03752551156872961,0.2847230417764284,0.05554623503322912,0.23781592128766413,0.03804201951724022,153.56077909803238,-28.76383594060668
0,0.0520472298968884,0.0501929524961583,0.2835526148524951,0.03956357533216915,0.28537996316559083,0.09817496582758684,0.06617319043135528,0.04539980969981649,153.565981832168,-28.76383594060668
0,0.04656562116350466,0.03084568580909751,0.164468647744447,0.03624398189236495,0.1127047272802602,0.07900951913799144,0.44668632204983466,0.03900235405103861,153.571184566303,-28.76383594060668
0,0.03463021240014952,0.02745612002336,0.03738463018567545,0.0407644398526369,0.05195888484628424,0.06396824404815375,0.6677393742373073,0.04105419062807788,153.5763873004384,-28.76383594060668
0.011297443110510206,0.03278392900373902,0.02799878790539158,0.04269199850394201,0.04603206651036019,0.05520689087280292,0.06250085694901317,0.6531967762096236,0.04323228299504666,153.581590034574,-28.76383594060668
0,0.0364704776167612,0.02586983801815473,0.03762283931406993,0.04328506392669733,0.06093512620744876,0.07176039701224937,0.6468738741193415,0.04133593454800501,153.586792768709,-28.76383594060668
0,0.03733330199324538,0.0227063965722694,0.03284699696832358,0.04324191941701386,0.05912754722219755,0.06806141280407225,0.6596389888824528,0.04037661713328507,153.59199550284438,-28.76383594060668
0.10761148231742203,0.1013568563309845,0.03545684687509434,0.04778491899673767,0.04364532232181754,0.05502600842983313,0.05039238182542259,0.4032905303854539,0.1892249053090252,153.59719823698,-28.76383594060668
0.011297443110443598,0.03263350682572327,0.0280585113786753,0.03087006269045111,0.04304616571949743,0.02922608342682809,0.02914664690700898,0.03571372341663362,0.7380628397353296,153.602400971115,-28.76383594060668
0,0.03332275927480589,0.02297524133572959,0.02798408853740703,0.04560735595400518,0.02523082720347901,0.02980297628963139,0.04213965402074327,0.742578668339247,153.6076037052504,-28.76383594060668
0,0.03590519671869234,0.02207802198526108,0.02834162339027563,0.04575165476899835,0.02485831810973551,0.0313675105942019,0.04422412902032884,0.7367543042116614,153.612806439386,-28.76383594060668
0,0.03732162226392666,0.02164480711519012,0.02844838267186378,0.04550736772557828,0.02470199522671775,0.03207444444208788,0.04530618382706278,0.7342202238864903,153.618009173521,-28.76383594060668
0,0.03787270242290554,0.02112893075453316,0.02859175190271449,0.04528850546062318,0.02458757222979317,0.03263836258784002,0.0456840950080088,0.732291271976419,153.62321190765638,-28.76383594060668
0,0.03808484640109047,0.02102164273439207,0.02866822530116404,0.0450447888374786,0.02455711293873345,0.0329277886673547,0.04574484982163455,0.7312769425543587,153.628414641792,-28.76383594060668
0,0.03057299042920385,0.04297959691829988,0.1420117447723781,0.03644296159547038,0.2918204672269479,0.04775126748216576,0.32135204428461583,0.03508956755648457,153.508751756679,-28.75863320647138
0,0.03013172856090069,0.0655783714986024,0.11952824374749568,0.03785450544706748,0.346974201186491,0.05601330263874444,0.25406994525283844,0.0389586565518099,153.5139544908144,-28.75863320647138
0,0.02971465085581328,0.03425336052542979,0.05377711653694525,0.0609253995004741,0.07477070318169356,0.03687474390240761,0.5867069043715198,0.08297246718620493,153.51915722495,-28.75863320647138
0,0.03010596545467759,0.04227175399218894,0.05130745370717594,0.0326335518875005,0.05701972953394355,0.03160697464806505,0.6848932381381915,0.03450866382204051,153.524359959085,-28.75863320647138
0.26753947883922724,0.0372447421504388,0.05093477435997016,0.0703101343582942,0.03467981839633607,0.07352832145277503,0.04333158426093071,0.6033328292880251,0.03705391051092977,153.52956269322038,-28.75863320647138
0.011296883235797113,0.03628110392135994,0.11755357066453218,0.12476853052266562,0.03988606860021425,0.29903734402093235,0.0966063928070979,0.1780080976497364,0.03925045564188505,153.534765427356,-28.75863320647138
0.011296883235782625,0.03300645615137942,0.0396996289289779,0.0749083587424272,0.03629218666709661,0.3205965442275354,0.1314347361291596,0.2553075385871771,0.03096433104611248,153.539968161491,-28.75863320647138
0,0.03188062064333791,0.11236061487413336,0.08789486518055505,0.03819326774266364,0.2434066892913345,0.0802531284657629,0.2782737648199369,0.03613172514369024,153.5451708956264,-28.75863320647138
0,0.03154457812881703,0.04024317253329407,0.11831282971341028,0.04011481316144336,0.27265641011132985,0.08245202327891937,0.2903313097771838,0.04119576148758587,153.550373629762,-28.75863320647138
0,0.0327875717008977,0.07708729107691402,0.1195081359767833,0.04169223182896389,0.36718205495100353,0.0937945359793959,0.16169880450275512,0.03607395127142554,153.555576363897,-28.75863320647138
0,0.03146710993660644,0.0441768992091555,0.21249715868851005,0.04073852674983506,0.26793906898986736,0.08366794049918394,0.19019165885182357,0.03893705770876789,153.56077909803238,-28.75863320647138
0,0.03376636039439418,0.101521308431747,0.255983002599927,0.04066624576494796,0.2185590092767068,0.06864723528931391,0.16039411641719517,0.04047846432493184,153.565981832168,-28.75863320647138
0,0.03571143144819969,0.03613520731367899,0.21836971617047635,0.04084352407765912,0.24995914226973195,0.0964404587329194,0.1877050419407276,0.03874390107210827,153.571184566303,-28.75863320647138
0,0.03630776877607587,0.03156524417973205,0.05551632779889832,0.03813033737153046,0.09469897791200968,0.09775948914535178,0.5603802088624255,0.03585617076902026,153.5763873004384,-28.75863320647138
0,0.03127509754525162,0.02974395960614137,0.04282132235607275,0.04270753149874993,0.04936730282315507,0.05624998685738382,0.6711181455219488,0.04159642561470465,153.581590034574,-28.75863320647138
0,0.03235714845600682,0.03134217821672183,0.04449870363911599,0.04280145949058097,0.04932435074097918,0.05809343078049125,0.6665264573531101,0.04204928709639736,153.586792768709,-28.75863320647138
0,0.04059932646629823,0.02461483552524059,0.03158214398321365,0.04327003440284666,0.06535278332828022,0.08921644337013902,0.6259801452427074,0.04489549959991189,153.59199550284438,-28.75863320647138
0.05524989314726322,0.06078663152081057,0.02997737216248943,0.05142307295822939,0.04086884484747755,0.06016401912940419,0.04942328218366768,0.606360941791867,0.05117089890987582,153.59719823698,-28.75863320647138
0,0.07482522566641586,0.03173048984254847,0.03502500955341584,0.04162176224943792,0.03239828806028846,0.03200067581516404,0.04090544362045716,0.6546392203767735,153.602400971115,-28.75863320647138
0,0.03241344279482379,0.02400691675107624,0.0280786774117318,0.04520078508885949,0.02589551740824529,0.02940411812957357,0.04075172580751225,0.7436868850706124,153.6076037052504,-28.75863320647138
0,0.03550920895733772,0.02235328581835838,0.0282555227803566,0.04544377993109766,0.02490614443501622,0.03116797527457555,0.04379766347882197,0.7379225538375157,153.612806439386,-28.75863320647138
0,0.03663264394636873,0.02171358506296902,0.02840843015667569,0.04549614690756221,0.02471333407005308,0.03163177737744587,0.0448614232583646,0.7362051904536294,153.618009173521,-28.75863320647138
0,0.03786114589674964,0.02119888262501943,0.02857564026243387,0.04517610632644109,0.02463370210668311,0.03263280283326104,0.04536656744068017,0.732517743990806,153.62321190765638,-28.75863320647138
0,0.03143158814296914,0.05377486036977364,0.05539293211320144,0.03231026090350231,0.08223316396810314,0.04031219139273349,0.6245228048721146,0.03669518621164849,153.5139544908144,-28.75343047233604
0,0.02821670660349375,0.03618563531375598,0.0680237157372516,0.03271168754971546,0.09394335657133578,0.03289686803710525,0.6384262833232985,0.03485096400349017,153.51915722495,-28.75343047233604
0,0.03131100400628568,0.04337359578949367,0.06127327454763961,0.03255939006585189,0.07503871019413297,0.0403720522323359,0.642142717364332,0.03480993853640175,153.524359959085,-28.75343047233604
0,0.03930145629084469,0.05074324974136623,0.08395273787741232,0.0375229034582536,0.11929643508253808,0.07244692279297589,0.5056225787687234,0.03717803178647556,153.52956269322038,-28.75343047233604
0,0.03449080063038076,0.10154233450058968,0.13424636109846158,0.03556875043100852,0.2358672327418089,0.10775973986981156,0.2475138604577596,0.03958692450987643,153.534765427356,-28.75343047233604
0,0.03280948270056041,0.03561097669698213,0.08501193963769135,0.03523842952979857,0.23354960749922216,0.1381327309902584,0.2804214190649579,0.03781649632421979,153.539968161491,-28.75343047233604
0,0.03250857318711545,0.03565126085867641,0.11385518961416938,0.04262113843506929,0.3483997663530669,0.130108895279923,0.13365656426199846,0.03915984393249813,153.5451708956264,-28.75343047233604
0,0.03566892845813771,0.04132263603919596,0.0989864541722571,0.04211846734766556,0.30589758860600597,0.1411767244897808,0.1766942007578697,0.03599641847925927,153.550373629762,-28.75343047233604
0,0.03302088435553329,0.07919429055497444,0.171025204138868,0.03968965462026892,0.2523832753758873,0.08326266725936787,0.20828550614360156,0.03927826874697086,153.555576363897,-28.75343047233604
0,0.03070227601795961,0.03607722750338636,0.3373109010672511,0.03599738300156004,0.11818940451990184,0.05653429512684424,0.20802582663679592,0.03892711558940751,153.56077909803238,-28.75343047233604
0,0.03049490754714501,0.03893716742001701,0.18636002160895687,0.0393952886372197,0.1273893538859151,0.04817920754870967,0.40710068598703014,0.0391653817029049,153.565981832168,-28.75343047233604
0,0.03146028233071408,0.05931494760512843,0.17306160948234894,0.04035488526927446,0.17308746812328415,0.06178036648316528,0.32324501277628764,0.03730817399752785,153.571184566303,-28.75343047233604
0,0.04357919934586497,0.03771063808660474,0.17093960084618515,0.04151028002352029,0.21420625625981551,0.11799105452361884,0.25012994360849766,0.04132445382458898,153.5763873004384,-28.75343047233604
0,0.03463602539128458,0.03633203923262378,0.05594897336516628,0.03701079497187589,0.16604251674318632,0.07190801630677532,0.5199637384315496,0.03613381793310127,153.581590034574,-28.75343047233604
0,0.03379540138074348,0.028146678780369,0.03910699145286236,0.0398903349530293,0.04972616512908119,0.05979138514990052,0.6720284969170771,0.04125965653129422,153.586792768709,-28.75343047233604
0,0.04704183226552946,0.02701158397473964,0.03412913813098801,0.04626839180082531,0.07157910493886062,0.1221050212349656,0.5568091816424897,0.04891456292375569,153.59199550284438,-28.75343047233604
0.011296323509263084,0.0387756368366433,0.02283323808500939,0.03783954075454968,0.04303533579899123,0.07192315601277124,0.08909522268172519,0.6104009713312617,0.04285650704202558,153.59719823698,-28.75343047233604
0.011296323509253805,0.1012416702980377,0.03655563604268718,0.04188963960776448,0.04219045013086398,0.04174000006119553,0.04314050780182849,0.19761361839564623,0.42082960114894824,153.602400971115,-28.75343047233604
0,0.03176904645507559,0.0257852000833254,0.02897597237172807,0.0442939154671355,0.02713629379780113,0.02936586364898987,0.03893205799189629,0.7439971234676103,153.6076037052504,-28.75343047233604
0,0.03483855676087303,0.02250911785912251,0.02824731394669921,0.04529163492396766,0.02500783252378968,0.0306601540309537,0.04334329678926287,0.7399038658439746,153.612806439386,-28.75343047233604
0,0.03199447570231177,0.06949382298194796,0.05829440744597965,0.03658241286630447,0.0758023104902647,0.03899816883222584,0.5894557914116291,0.06125228767354302,153.5139544908144,-28.74822773820068
0,0.03149965541609563,0.03118996797173311,0.03639312708277013,0.0321792944335068,0.03357438353237615,0.03029741834940018,0.7364484001469682,0.03514260624586525,153.51915722495,-28.74822773820068
0,0.03078973951088006,0.0314536521368543,0.03626356276212837,0.03110386847302297,0.03497199079751066,0.0293735940829101,0.7381451042074204,0.0341140441837645,153.524359959085,-28.74822773820068
0,0.03676500278954081,0.04388332163909029,0.08222610277969288,0.03556836298105301,0.08592498501654733,0.06354894981281162,0.5545999967905973,0.03845999989829918,153.52956269322038,-28.74822773820068
0,0.03480946194202651,0.16196913825947976,0.1737773890247913,0.04061524975624456,0.17083869750976657,0.06382738444722844,0.24867291477352596,0.04019874683390598,153.534765427356,-28.74822773820068
0,0.03201940193545712,0.06750580862849181,0.13506880827175763,0.0391054569195052,0.3316032117521039,0.08119483134315716,0.21264268942434375,0.03585195023176682,153.539968161491,-28.74822773820068
0,0.03307670514337926,0.04640918340588007,0.08683176946337358,0.04079385141596737,0.2538753620980871,0.12161098340483052,0.3029473813142786,0.03294792105785164,153.5451708956264,-28.74822773820068
0,0.03539698774704711,0.03571272349505885,0.08984138437035509,0.0372618872992928,0.32105572825022066,0.15402932238234382,0.16835806909580717,0.03445196045849619,153.550373629762,-28.74822773820068
0,0.03964834025561108,0.0350161575807368,0.14353156649936233,0.0381270547771358,0.3759781461801883,0.1114610788355551,0.07181656239437258,0.03874138171288353,153.555576363897,-28.74822773820068
0.011295763930769738,0.03250023903842263,0.03681581284855561,0.26838703660877306,0.03711107590065111,0.15978755635219188,0.05453911210029137,0.24598700694696468,0.04039190872138101,153.56077909803238,-28.74822773820068
