count,prob_bare,prob_built,prob_crops,prob_flooded,prob_grass,prob_shrub,prob_trees,prob_water,area_bare,lon,lat
0,0.03859252363345514,0.03539332547827847,0.2870088439207143,0.03886819586611213,0.18071320191329684,0.07530291065278218,0.1271682402997991,0.04931766484040029,73369.95914456058,153.56780278922503,-28.73079857967488
0,0.04804014575657423,0.03676331524426062,0.1301668916723454,0.05649337169059389,0.381560985025265,0.14507711251979755,0.051939733732261,0.0394435646723651,73252.77964921006,153.55739732078013,-28.89728607215782
0,0.03773525815961205,0.02132721124933442,0.0284848791230763,0.04525272193585312,0.0246602388139954,0.03238775775157745,0.04510387456480701,0.7330639666765655,73329.74851741448,153.61722876346872,-28.788028655054337
2,0.03375660123836662,0.02316824181521427,0.02789932909786928,0.04609763118851861,0.02528756033867641,0.03010859666766689,0.04274465312080886,0.74133824581027985,73285.7989400901,153.61202602924726,-28.850461464666747
0,0.0405393473359664,0.02105333326628389,0.02952037138785549,0.0439160970994128,0.02474300571507651,0.03383509358147743,0.04630180471724286,0.72843792332743,73225.22620067635,153.59641782682442,-28.93630657807705
837,0.03548699435813583,0.03242856581793285,0.03160840901996287,0.02828258696554843,0.03444895595240968,0.05701015863524038,0.717154121969091,0.03481052641483587,73311.4467710356,153.55739732074943,-28.81404232567757
0,0.04378168422135523,0.02038964214847997,0.03027586166903631,0.04352151708818325,0.02465235422837368,0.03640042032630682,0.04830620133150408,0.7170200947568425,73311.44677163908,153.65885063650236,-28.814042325742435
0,0.03751028945821665,0.06031098083076203,0.4982917230630973,0.04105331380835204,0.11634468240623128,0.04836529431629131,0.07620456831301249,0.0472838078046623,73238.08870509645,153.52357954893483,-28.91809700859873
0,0.03818590118502708,0.02205787182888471,0.02870825390953706,0.04503005520581275,0.02481720439057579,0.03309691452353243,0.04577859359814355,0.7302353560447973,73239.92560085446,153.58861372561768,-28.915495641529613
1527,0.04647514423109521,0.03176416371883067,0.03108394112060809,0.03216083962595755,0.04264696682178056,0.10338835649624992,0.6422582623765248,0.03796856408579998,73302.29023212899,153.55999868796582,-28.82704916115525
0,0.03580142811746703,0.03004102729220014,0.03349520562719993,0.04150501681087523,0.03154573149025707,0.02872886709412779,0.03253159785118072,0.7235558979644787,73348.03514604513,153.6016205610974,-28.762014984366445
0,0.0296980530735695,0.04083352847458879,0.1374044152734994,0.03690950903831895,0.30080738626982184,0.0805847020569541,0.2702158399289498,0.03633239206813844,73326.08937742852,153.5209781818258,-28.79323138917169
1,0.03836538786149169,0.02120908927515368,0.02857004520931017,0.04516422112159773,0.02457460413413136,0.03317326251700824,0.04570385801637116,0.7311713829055283,73327.91902344847,153.622431497489,-28.790630022397615
0,0.03371924105705774,0.03031750383929422,0.03332945886866415,0.03395785122741258,0.03666151430895501,0.04115722030864428,0.7222380780989349,0.03606340182297884,73344.37903126492,153.57300552319796,-28.767217718735715
0,0.03291909071649184,0.03068951638355624,0.03339198041409729,0.02999932735030943,0.03377988580011357,0.0357634210843954,0.737004834929593,0.03422266080865322,73329.74851819908,153.49496451126848,-28.78802865510682
0,0.03680174638982356,0.03632888291850865,0.49839022009082046,0.04240872321163172,0.1469932886006034,0.0539711981382598,0.07342136865622484,0.04393875650724432,73243.59894208364,153.52357954896254,-28.91029290730333
0,0.03256710663287531,0.02331623022670321,0.02819611264708429,0.04917124269111595,0.02678716427905932,0.02877353239417909,0.03977178421316676,0.7424871556994315,73254.61533798474,153.52618091599663,-28.89468470496748
0,0.04004397488802182,0.0205638827166631,0.02887886850137075,0.04466292105962665,0.02448373187259198,0.03385870972301719,0.04619363853671549,0.7281466338407427,73320.59953308653,153.63023559874597,-28.80103549038678
2,0.03257395120845714,0.03124814939299499,0.11774810473178166,0.03457242153161151,0.11714966108985504,0.06894064130185282,0.5193461732868808,0.03674368688174345,73289.4647298909,153.50536997943524,-28.845258730647387
3,0.03192534751075243,0.02468170886134297,0.02793340726074492,0.04596191487011338,0.02620583604233619,0.02948111569981221,0.04062671933857588,0.7432603745204585,73289.46472915252,153.612026029266,-28.845258730624312
130,0.05228456972569009,0.03426835070017218,0.07076391904162342,0.122344175730033,0.11689894693475598,0.2236353156342264,0.20562070604741065,0.06308664285302583,73291.29739767774,153.5235795489813,-28.84265736349712
0,0.04391608692981086,0.02064342548336381,0.03044048631937916,0.04305190155918984,0.02468851695988159,0.03693303190062746,0.04791480046370596,0.7143121632800521,73258.2862629577,153.63803969987077,-28.889481970879565
0,0.04316566817636669,0.02034792752312825,0.02989387922992603,0.04386075149325043,0.02465287400772657,0.03613754823737447,0.04801591051913928,0.718611655724704,73311.44677168426,153.6510465351892,-28.81404232572259
4,0.05135687193619667,0.04036437065031077,0.23467998472799292,0.04711243161264883,0.29714938995433515,0.11328555527036684,0.06541862635580564,0.04351368663774091,73335.2360941899,153.5599986879915,-28.78022455396427
20,0.10584608358876146,0.03211986299058754,0.03748443395966541,0.04270449058960192,0.03419038554423542,0.0326062497269262,0.03287701357204415,0.5994100126237405,73287.6319109787,153.60422192795377,-28.847860097829777
60,0.03405309080235447,0.02760048815637311,0.04324407329346913,0.03746266966657025,0.07686220827829571,0.05484056579565407,0.6506677944877849,0.03834348427534755,73326.08937661603,153.5808096245009,-28.793231389112695
367,0.03228848881978644,0.523422157247644,0.07262636808652426,0.03365470457425122,0.1573402995446413,0.04132548181996932,0.05003709524729794,0.03376591667645174,73276.63182442667,153.55479595385663,-28.86346829999966
4,0.164475814328376,0.04432377954311937,0.04552114485038128,0.0438755074849152,0.03965718769557567,0.0437076515382151,0.07486499348055589,0.4363200378582483,73346.20716420328,153.59901919391828,-28.764616351562687
0,0.04333404004930807,0.02091215764548872,0.03028341244997669,0.04286082986302923,0.02482205653209954,0.03650285503827655,0.04729735542654667,0.7164024587320891,73230.73960799232,153.6146273963068,-28.928502476725033
1,0.0318532843927912,0.03361555506401088,0.03711041532895847,0.02922844588923305,0.03915554432337831,0.03467009762720916,0.7285502864820305,0.03287894529261349,73320.59953306128,153.5079713464868,-28.80103549036685
42,0.02963457839885888,0.6798359219180675,0.03534633115100341,0.03490586724194701,0.04554531483556971,0.03328398950278691,0.07232813048268776,0.03655524854396786,73324.25958068027,153.58861372552968,-28.79583275638788
0,0.04312836278470432,0.02069565328778892,0.03035955024910644,0.04349366818785168,0.02477722417421001,0.03617044113886868,0.04770601370442919,0.7181720562519788,73302.29023150892,153.65104653525583,-28.82704916110751
0,0.04258336474958859,0.02020607040807751,0.0297526059896672,0.04379858473875483,0.02452810907152948,0.03539834200494807,0.04742973605909685,0.7219062126216121,73326.08937737925,153.65364790233346,-28.793231389157217
0,0.0387350790035118,0.0215680105504714,0.02927583682286473,0.04413007607664875,0.02482998941019794,0.03409288475265129,0.04604742344784487,0.7279027958265893,73230.73960810287,153.5886137255946,-28.928502476724855
1,0.04401961300229038,0.02028467997678992,0.03096746372831215,0.04337200406605704,0.02470722130992663,0.03665809138917641,0.04845037752639922,0.7164193099864978,73322.42963359233,153.6770602058677,-28.798434123585956
0,0.02812674784881629,0.03574477022144366,0.16670933916221808,0.03376077797791108,0.47241588382309385,0.08453087017514811,0.0627958236425835,0.03389590752027325,73298.62655698216,153.49236314412957,-28.83225189538345
14,0.03403749709945104,0.03475378193564324,0.05160282067774474,0.04627822142786558,0.05661793817983993,0.18556128786380943,0.5031143740469174,0.03208858292896743,73263.7915162704,153.57560689034975,-28.88167786984207
0,0.03886357344083202,0.02140770942362213,0.02924826979342971,0.0443048715041848,0.02484737221506347,0.03451408186883184,0.04627848659507787,0.7267278554817942,73217.87287871317,153.5782082573562,-28.94671204628543
0,0.03933163629936827,0.03758054447022475,0.5399346514522914,0.03507880431910535,0.10410592654309332,0.04895730479536761,0.09109070372656596,0.04532991124762967,73291.29739768515,153.49496451122224,-28.842657363496834
774,0.03110075187528611,0.02810238172404436,0.02992139792497623,0.03742972314108431,0.03283792327574012,0.0334960746034517,0.7396235080524746,0.03557965746521632,73313.27762724737,153.57300552316656,-28.811440958771858
0,0.03104218154703485,0.03510252285152148,0.09696188260006831,0.04071148519874684,0.2371884573241086,0.06281317379720593,0.4059479829890261,0.03745594925212359,73327.91902340845,153.5053699794685,-28.790630022436275
11,0.03497424669029549,0.27017856472108653,0.08982636448242,0.03869364153223016,0.1966491053837204,0.10584696976066486,0.15447481573551128,0.04055535595850352,73331.57786104074,153.57820825742462,-28.785427287943534
0,0.03238558252452661,0.0312445576268539,0.19214805842991808,0.042723633942571,0.15565936114699006,0.04595843108481608,0.3925079379916296,0.04297868958952504,73369.95914324507,153.56260005492683,-28.73079857969623
1347,0.03712505876953093,0.03401961552726172,0.03177784220442139,0.02995076728525086,0.03938909592198905,0.05520023465564541,0.7062954039865579,0.03415260243635143,73304.12184143101,153.54699185254026,-28.824447794201884
9,0.03481097769783169,0.03374578077028351,0.04936099160015955,0.03252478229858694,0.09552382428996872,0.05523455923072431,0.6169534905056951,0.03736831299065744,73327.9190227671,153.5339850172329,-28.7906300224056
0,0.04042155632844439,0.02070340688312596,0.02951362391654072,0.04382578324307886,0.02472350805662501,0.03449806931326539,0.04676047327288164,0.726278544089304,73216.03416989329,153.58861372563535,-28.949313413396723
0,0.03457228312493726,0.05405005415856544,0.08876262971794159,0.03631437637659419,0.3322360780325915,0.10853905022862843,0.2645707004631765,0.03185443118568304,73271.12974138987,153.47155220768937,-28.871272401332774
0,0.03605383599107889,0.03562201659273963,0.04590558966796079,0.03146803078415187,0.07371782708140845,0.07014450851993125,0.6347892785653907,0.03259620920706856,73282.13254710888,153.46895084043362,-28.85566419895948
0,0.04460137422008576,0.02056737417567847,0.0304665716294024,0.04325114345876512,0.02468367232548008,0.0378955386090818,0.04807746338838889,0.7080295630557727,73265.62630051392,153.64064106697506,-28.87907650247421
0,0.04188005535371958,0.02076057022954611,0.02992375757389157,0.04369680321857492,0.02475653108263602,0.03553068353042892,0.04720337810185899,0.7210817148495584,73216.0341699003,153.59641782689062,-28.949313413410252
0,0.03380925145899025,0.03888183084235414,0.08882538176186977,0.04324235771500859,0.2009130373847552,0.1346262046684003,0.34899425552214447,0.03541457663495025,73371.78516133578,153.5495932196471,-28.728197212476186
8,0.03171020446989956,0.02840677081081128,0.02957773650149313,0.04340497276656464,0.02868175021610914,0.02953711406072908,0.03675968877709826,0.7437637158858923,73327.9190227026,153.5990191938726,-28.790630022413954
0,0.03981342443816197,0.02130049533385571,0.02909594156076412,0.04422489913036984,0.02481088383645149,0.03366873777378024,0.04627038945769071,0.7291173475540035,73221.54984130689,153.59121509279765,-28.941509312143783
0,0.04165859014646428,0.02057356226678311,0.02974459492362439,0.04380678801279019,0.02468351212013895,0.03522864111199696,0.0469334781285669,0.7233975344085161,73217.87287797176,153.59641782690625,-28.946712046278343
0,0.03234453914786213,0.02387140577832041,0.02775898908501371,0.04612837678874891,0.02581560850563754,0.02958925756599754,0.0411951786650912,0.7428045177653343,73256.45087707568,153.57820825735482,-28.89208333781304
0,0.04323689085260612,0.02067053624111038,0.03049354146250106,0.04316140913153306,0.02471936089560973,0.03589271261633602,0.0474089020691713,0.7187614271009702,73234.41445893765,153.62243149744845,-28.9232997427644
0,0.19138438665971333,0.03935254385434026,0.04662921549671071,0.08244329394400522,0.04284885279299583,0.05292955360699257,0.107025604542162,0.30382496995431824,73238.088704366,153.5443904853912,-28.91809700862275
0,0.03120236961621328,0.06371839745450579,0.2035679777816559,0.04067063502595359,0.29353170124848643,0.08937047276559484,0.10374328865627248,0.04579129503936655,73260.1214981046,153.4975658782066,-28.886880603702274
0,0.03287326828851495,0.03156853044719893,0.0432543181282159,0.03204032449284018,0.04951297365815232,0.03580806290474162,0.7033714766377505,0.03479685247622296,73335.23609294656,153.50797134649065,-28.780224554082345
11,0.03267425768809478,0.03734030019131226,0.04797663233333157,0.03049864437260593,0.09357229200414369,0.04716437022894816,0.6412349225863238,0.03586893146717714,73320.59953305215,153.52618091604617,-28.80103549043587
0,0.03599158607437838,0.02240468748387562,0.02801077947244277,0.04660733223563051,0.02513600166551753,0.03161752742005416,0.04453939482583917,0.736792541936576,73254.61533883294,153.58601235857276,-28.894684704974978
0,0.04156520249188397,0.02105422579698929,0.02914500396898453,0.04435628291731673,0.02488882199808751,0.03455221766980493,0.04670768579708875,0.7245480455609387,73283.96581959918,153.62763423160723,-28.853062831966664
0,0.03982142737509032,0.02103880504397942,0.02891753269911697,0.04450765488293348,0.02471185057998033,0.03532985955398726,0.04704744534060014,0.7229903172864238,73252.77964984476,153.6120260293205,-28.8972860721535
0,0.03822442593610833,0.02161505929201582,0.02900857287942351,0.04442781850283463,0.02493176900613864,0.03402852705002925,0.04577620767181122,0.7285241052147305,73228.90195593455,153.58080962448602,-28.931103843918557
0,0.03886474084310817,0.02092722390740101,0.02859783691712262,0.0451453673568633,0.02448932897117025,0.03321806929931146,0.04591016756687833,0.7299740611855141,73340.72230983415,153.6276342316113,-28.77242045270056
0,0.03500650321363228,0.02242823561617562,0.0281847969689795,0.0452997513239225,0.02498817248681221,0.03091307621113569,0.04313657095935468,0.7390880904261885,73351.69065863856,153.6120260293358,-28.756812250114
0,0.03766666307495927,0.02147638390869246,0.02803046857124382,0.04548865101940796,0.02483585429446092,0.03286231916330798,0.04550833162957615,0.7314785090701359,73252.77964971872,153.59901919394403,-28.89728607208892
